Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2024-10-29,232.36227416992188,181.58853149414065,110.73030853271484,357.9298095703125,485.3900146484375,74.64226531982422,166.25,303.6103820800781,203.8800506591797,190.8300018310547,177.16014099121094,266.954833984375,152.97999572753906,41.33731842041016,74.57086944580078,4387.61279296875,958.6736450195312,49.4297981262207,454.6199951171875,62.06695175170898,380.8541564941406,91.92092895507812,37.552711486816406,160.4169921875,98.21245574951172,880.0123901367188,296.6129455566406,53.99131393432617,53.50299835205078,140.50680541992188,399.0319519042969,240.89340209960935,94.65907287597656,109.37393188476562,106.64762878417967,267.3616638183594,294.4738464355469,172.78233337402344,84.97036743164062,50.8970832824707,170.28314208984375,511.2616271972656,383.4407958984375,189.0588836669922,203.52593994140625,22.899999618530277,618.466796875,516.3099975585938,154.09860229492188,217.29905700683597,63.20183181762695,466.9374084472656,895.4072875976562,527.832275390625,256.65350341796875,502.63275146484375,286.55230712890625,66.5033950805664,87.4454574584961,79.36933898925781,590.9384155273438,126.20342254638672,45.72029113769531,99.1777572631836,114.50887298583984,427.9303894042969,76.63970184326172,75.94400024414062,76.2115707397461,190.61599731445312,141.20164489746094,171.26925659179688,159.70382690429688,25.70322036743164,161.7188262939453,44.93000030517578,125.68433380126952,80.09484100341797,171.25070190429688,119.90402221679688,94.28803253173828,70.77753448486328,86.19993591308594,161.81068420410156,20.98301315307617,140.66229248046875,545.434326171875,221.77767944335935,259.5199890136719,202.0461883544922,79.20999908447266,546.5230712890625,225.2833709716797,124.14421844482422,45.70357131958008,279.3609313964844,38.008331298828125,63.23426818847656,80.74647521972656,112.2060317993164
2024-10-30,228.812255859375,193.13848876953125,111.75557708740234,341.6916198730469,486.6799926757813,74.81751251220703,148.60000610351562,303.16845703125,204.4258575439453,192.72999572753903,174.59033203125,270.55792236328125,154.2899932861328,41.123497009277344,73.95724487304688,4423.6748046875,955.4559326171876,49.5804443359375,454.9599914550781,61.884647369384766,372.7261962890625,91.86270141601562,37.70446014404297,164.1373291015625,98.8459701538086,872.174560546875,294.14190673828125,53.9040412902832,53.63616180419922,140.06214904785156,397.7052917480469,240.52615356445312,93.6251449584961,108.9819793701172,106.75534057617188,266.4284362792969,294.10302734375,173.36802673339844,85.17295837402344,51.32172393798828,175.2581024169922,511.3786010742188,380.9658508300781,187.4251251220703,198.17735290527344,22.299999237060547,615.8984985351562,513.77001953125,154.5991668701172,218.7711181640625,63.54888916015625,465.6979370117188,839.1705932617188,527.002197265625,255.1114501953125,509.9893798828125,283.1719665527344,67.118896484375,87.61972045898438,79.7047119140625,589.4642944335938,124.5339813232422,46.22371673583984,100.22948455810548,113.18428802490234,428.5049743652344,76.18693542480469,75.3740005493164,74.31599426269531,190.0,139.29229736328125,172.38519287109375,158.473876953125,25.75741004943848,160.74176025390625,43.68999862670898,126.20018005371094,78.03959655761719,163.09683227539062,118.99588012695312,94.22026824951172,69.999755859375,85.75847625732422,161.90478515625,20.83164978027344,141.2233123779297,548.2720947265625,218.55967712402344,257.54998779296875,198.7767333984375,79.43000030517578,547.330078125,225.4581451416016,123.67282104492188,46.13956451416016,287.56695556640625,37.96234130859375,63.34078979492188,80.44010162353516,111.64157104492188
2024-10-31,224.6457061767578,195.4101409912109,110.70101928710938,339.9662475585937,478.0799865722656,73.88278198242188,144.07000732421875,307.6073303222656,204.4833221435547,186.3999938964844,167.800048828125,266.6093139648437,149.30999755859375,40.64723205566406,73.40205383300781,4634.080078125,956.5870361328124,52.508567810058594,450.9200134277344,61.56802368164063,369.7384338378906,90.9407730102539,38.98091125488281,160.22012329101562,105.14261627197266,867.3031616210938,289.1502685546875,53.1089096069336,53.70273971557617,140.79061889648438,397.7052917480469,243.84141540527344,94.72799682617188,110.19607543945312,106.02091979980467,266.2049560546875,284.5783386230469,170.5288543701172,85.68424224853516,50.12681198120117,171.82537841796875,504.93267822265625,382.15966796875,188.78353881835935,199.9376678466797,21.520000457763672,605.1792602539062,503.8399963378906,153.87722778320312,216.34368896484372,62.960819244384766,448.72857666015625,822.235107421875,527.1083984375,255.54087829589844,495.990966796875,283.7450256347656,65.85903930664062,86.40950775146484,75.1435775756836,565.33984375,125.42240142822266,49.848388671875,97.82962799072266,112.46355438232422,402.568603515625,76.34107971191406,75.60299682617188,74.97701263427734,186.59800720214844,132.7145538330078,165.74891662597656,158.3499298095703,25.55871963500977,159.79368591308594,41.560001373291016,126.7637939453125,79.11710357666016,158.37771606445312,118.14633178710938,94.58816528320312,69.73394012451172,87.36116027832031,159.11981201171875,21.323585510253903,142.66864013671875,543.9904174804688,218.9422912597656,249.8500061035156,195.4954071044922,72.05000305175781,548.8273315429688,225.36106872558597,123.91316223144533,45.788875579833984,287.2597045898437,38.7440299987793,62.86628723144531,80.99356842041016,111.72766876220705
2024-11-01,221.6625061035156,195.1034393310547,115.8078842163086,340.8042907714844,482.7999877929688,73.72698974609375,141.86000061035156,306.70416259765625,202.30003356933597,197.92999267578125,166.95989990234375,269.1857604980469,154.58999633789062,40.58890914916992,73.35334777832031,4706.2822265625,960.5361328125,51.14336395263672,452.1400146484375,61.12667846679688,373.1094970703125,90.57200622558594,38.88272476196289,161.31260681152344,103.51084899902344,871.5650634765625,292.4747619628906,53.8167724609375,53.08449172973633,144.81130981445312,393.5089721679688,245.9258728027344,94.34396362304688,107.7200927734375,106.20697021484376,266.6909484863281,285.9250183105469,170.44943237304688,86.34989166259766,50.32432174682617,171.78558349609375,506.4540100097656,381.0337829589844,192.0051727294922,201.4174652099609,23.200000762939453,616.5232543945312,506.3399963378906,154.1371307373047,217.33807373046875,62.67161560058594,449.8697204589844,811.5228881835938,526.4326171875,255.64825439453125,504.4198303222656,286.7562866210937,65.88787841796875,87.20339965820312,75.15316772460938,564.92138671875,124.2020492553711,49.308349609375,97.40894317626952,113.04400634765624,406.5511779785156,74.51081085205078,75.61000061035156,75.88105773925781,188.6820068359375,135.35365295410156,167.90174865722656,157.88272094726562,25.36906242370605,159.71633911132812,41.91999816894531,124.80548095703124,77.07183074951172,160.81024169921875,115.95897674560548,95.7209014892578,69.84223175048828,84.97151947021484,157.7837677001953,20.926252365112305,143.42935180664062,555.541015625,219.06002807617188,248.97999572753903,197.18896484375,73.25,551.8023681640625,225.963134765625,123.90391540527344,45.34340286254883,288.1417236328125,38.03591537475586,62.633880615234375,81.23075866699219,109.97683715820312
2024-11-04,220.7675323486328,192.1512451171875,114.8802490234375,339.0592041015625,481.3500061035156,74.3209457397461,140.7100067138672,304.4847106933594,203.11398315429688,195.77999877929688,166.59420776367188,266.71795654296875,155.07000732421875,40.17097854614258,73.05140686035156,4733.3857421875,966.796142578125,52.2072868347168,442.2900085449219,60.35231018066406,370.0529174804688,90.84373474121094,37.96331787109375,158.73397827148438,104.48990631103516,880.2677612304688,295.7396545410156,54.13676452636719,51.98113632202149,145.66275024414062,394.7471923828125,245.35015869140625,94.32427978515624,107.5671157836914,107.52893829345705,263.6094665527344,286.5203857421875,170.50900268554688,86.66822814941406,51.15384292602539,169.825439453125,498.7696838378906,383.9260559082031,190.49072265625,199.55081176757807,22.520000457763672,613.816162109375,507.4200134277344,152.31787109375,214.2574615478516,62.768028259277344,450.86328125,798.8486328125,524.2606811523438,258.615234375,501.9378051757813,284.4638671875,65.7436294555664,86.46759033203125,75.2777328491211,558.4671020507812,122.86454010009766,49.3175048828125,97.39938354492188,112.35713958740234,404.6589660644531,75.49337768554688,75.5510025024414,75.03535461425781,190.91799926757807,136.00343322753906,167.4770965576172,158.5978240966797,25.071025848388672,159.69699096679688,41.40999984741211,124.49979400634766,77.94979858398438,160.72265625,115.22660064697266,93.9394989013672,69.8619155883789,84.56844329833984,161.98004150390625,20.737041473388672,142.62109375,553.1013793945312,220.01168823242188,242.83999633789065,195.9765167236328,73.25,542.2841796875,223.2634735107422,122.9333953857422,44.72732162475586,289.2418212890625,37.76002883911133,61.68487930297852,81.48772430419922,113.4784927368164
2024-11-05,222.1994781494141,193.31103515625,114.9583740234375,340.6268310546875,486.4200134277344,73.40568542480469,141.66000366210938,306.7714538574219,204.7801971435547,199.5,171.88211059570312,272.3940124511719,151.0,40.70555114746094,74.03516387939453,4870.65673828125,989.0768432617188,52.67804336547852,445.05999755859375,61.6300163269043,376.7852783203125,91.47452545166016,37.9901008605957,163.42868041992188,104.82586669921876,884.3409423828125,295.2236022949219,54.45675659179688,52.63744354248047,145.13296508789062,393.4598388671875,248.21878051757807,95.15142059326172,109.05845642089844,115.22564697265624,267.7310791015625,289.49676513671875,173.9835205078125,87.03482055664062,53.03014373779297,170.55178833007812,513.875,388.3130493164063,191.6288604736328,200.75978088378903,23.31999969482422,613.6376953125,515.1699829101562,152.4237518310547,215.9244842529297,63.01866912841797,447.4891052246094,798.7693481445312,527.7840576171875,262.71435546875,501.91796875,288.805908203125,66.40721893310547,86.82582092285156,75.40800476074219,570.170654296875,123.51863861083984,49.60124969482422,97.18903350830078,113.97274017333984,407.6310119628906,75.76309967041016,76.39099884033203,75.80329895019531,194.2079925537109,139.8621063232422,169.63983154296875,160.0375518798828,25.27874755859375,160.35479736328125,51.130001068115234,126.27661895751952,79.06721496582031,161.43299865722656,116.1835708618164,93.99759674072266,70.20649719238281,85.12506866455078,164.07818603515625,20.86002922058105,143.5719757080078,558.398681640625,222.81765747070312,251.44000244140625,194.82179260253903,74.1500015258789,551.287109375,227.1090087890625,123.70980072021484,45.12540435791016,290.6689758300781,37.94395446777344,62.04317855834961,82.70337677001953,113.8133544921875
2024-11-06,221.47357177734372,192.85096740722656,114.05026245117188,351.1170349121094,504.8299865722656,74.99278259277344,145.10000610351562,309.1734313964844,189.0948944091797,207.08999633789065,177.46656799316406,291.3670349121094,147.16000366210938,44.13656234741211,76.16826629638672,4956.08935546875,1004.1613159179688,52.04721832275391,468.8999938964844,66.81829833984375,409.7196960449219,87.55390930175781,40.29307174682617,187.95529174804688,109.06842041015624,893.3615112304688,304.5619201660156,56.11489486694336,58.60124588012695,149.21043395996094,398.7076416015625,245.9258728027344,97.37684631347656,108.62826538085938,124.2247543334961,272.2415466308594,301.0220031738281,179.44342041015625,88.45291137695312,54.36329650878906,177.4371337890625,581.18115234375,376.93798828125,198.6228790283203,206.59194946289065,25.049999237060547,642.9495849609375,515.5499877929688,151.97132873535156,240.85198974609372,61.40873718261719,455.1031799316406,769.3577880859375,532.6782836914062,255.4433135986328,517.375732421875,285.5809326171875,63.82979583740234,87.24213409423828,80.32905578613281,569.7921142578125,130.7431182861328,49.69278335571289,96.30941009521484,127.20716857910156,416.2698669433594,71.78468322753906,78.02100372314453,73.21754455566406,198.89599609375,145.56016540527344,178.98196411132812,157.043701171875,24.70977210998535,155.79837036132812,55.52999877929688,119.70437622070312,81.22223663330078,168.32192993164062,118.7322235107422,93.01976013183594,74.57780456542969,83.89665222167969,163.34429931640625,21.11545753479004,140.05374145507812,557.29345703125,227.8016357421875,288.5299987792969,206.85980224609372,74.36000061035156,580.1235961914062,241.3063507080078,123.78374481201172,48.58492660522461,304.6528625488281,37.85198974609375,70.17743682861328,82.46617889404297,115.7650909423828
2024-11-07,226.2069091796875,192.1895904541016,112.5855941772461,355.6325988769531,500.9200134277344,74.57410430908203,149.82000732421875,309.2886962890625,189.4779357910156,210.0500030517578,181.6771240234375,283.1342468261719,150.97999572753906,43.51450729370117,75.67152404785156,4876.4931640625,1010.2459106445312,51.51055908203125,460.1300048828125,65.9277572631836,401.1986083984375,88.087646484375,39.4450798034668,181.9023895263672,107.88780212402344,907.9453735351562,308.4123840332031,56.31852340698242,54.28295135498047,148.3116912841797,404.0635681152344,244.2781524658203,97.41622924804688,106.19051361083984,124.54790496826172,275.3035888671875,298.621337890625,177.54736328125,94.44367980957033,54.69905853271485,181.3673553466797,567.7141723632812,387.6821594238281,199.6325225830078,206.6790008544922,26.229999542236328,668.4935913085938,524.280029296875,150.86436462402344,230.4403533935547,61.37017059326172,457.89691162109375,790.2372436523438,532.6975708007812,259.90350341796875,514.149169921875,286.2220764160156,63.20466995239258,85.31546783447266,78.17729949951172,589.3646850585938,129.91326904296875,49.00629425048828,96.73009490966795,124.25651550292967,421.4710083007813,71.88102722167969,79.65399932861328,73.80079650878906,203.05599975585935,148.8290557861328,184.04803466796875,156.36672973632812,24.800086975097656,158.08143615722656,55.880001068115234,118.24281311035156,81.1623764038086,168.24407958984375,117.25772857666016,93.0584945678711,72.03772735595703,83.42640686035156,165.35777282714844,20.850568771362305,143.49591064453125,553.5196533203125,227.1148681640625,296.9100036621094,209.33285522460935,73.12999725341797,588.640380859375,235.54779052734372,123.996337890625,46.97364044189453,303.067138671875,37.30940246582031,67.61126708984375,82.87137603759766,115.90860748291016
2024-11-08,225.93814086914065,191.2215118408203,113.84520721435548,350.5254821777344,494.6799926757813,73.59069061279297,147.9499969482422,312.5265808105469,193.2412567138672,208.17999267578125,181.5091094970703,283.9041442871094,151.67999267578125,43.86441040039063,75.05789947509766,4898.69189453125,1013.3857421875,50.97389221191406,463.4100036621094,66.43109893798828,386.6134643554688,89.83446502685547,39.19513702392578,182.2862091064453,107.85880279541016,937.6198120117188,319.4972839355469,56.299129486083984,52.82767105102539,148.4630584716797,387.2586975097656,243.5734100341797,97.50484466552734,108.24588012695312,124.616455078125,278.2878723144531,302.0076599121094,183.4639587402344,93.16062927246094,54.88668823242188,178.95948791503906,574.6280517578125,393.9519958496094,201.45904541015625,206.7080078125,26.200000762939453,678.4790649414062,536.4500122070312,149.65151977539062,231.02528381347656,61.62082290649414,452.0044250488281,824.0188598632812,544.9763793945312,264.5882263183594,520.9796752929688,290.4086608886719,63.66630172729492,84.9281997680664,78.17729949951172,587.013916015625,131.15313720703125,49.473106384277344,98.40328979492188,125.31100463867188,418.6079406738281,74.14476776123047,79.50399780273438,73.76190185546875,201.61599731445312,147.57943725585938,186.8921661376953,157.42506408691406,24.506593704223636,162.24122619628906,58.38999938964844,120.5927734375,82.81855010986328,166.29806518554688,120.64617156982422,94.44294738769533,73.00587463378906,85.0674819946289,168.43441772460938,21.13438034057617,142.42141723632812,549.3872680664062,230.86265563964844,321.2200012207031,211.9791259765625,72.04000091552734,598.7127685546875,234.5087432861328,122.41577911376952,47.5897216796875,305.11865234375,37.22663879394531,68.21511840820312,83.83995819091797,115.87033081054688
2024-11-11,223.22042846679688,167.19178771972656,114.05026245117188,352.27056884765625,504.4800109863281,73.39594268798828,147.35000610351562,309.192626953125,187.7638397216797,206.83999633789065,176.833984375,289.2052001953125,148.9600067138672,44.78777313232422,76.63579559326172,5019.7197265625,1027.582763671875,56.32172775268555,467.3599853515625,67.56361389160156,389.7290344238281,89.24249267578125,39.45400619506836,187.2072906494141,108.30342864990234,926.7713012695312,339.1265869140625,56.851844787597656,53.08449172973633,148.05625915527344,395.700439453125,241.44924926757807,99.3166961669922,107.509765625,126.5161361694336,281.6999206542969,306.3406066894531,183.21575927734372,93.6043930053711,56.94074249267578,181.0589141845703,587.38330078125,396.2716674804688,206.73667907714844,206.5629425048828,25.049999237060547,691.4988403320312,535.75,149.2375946044922,233.2772216796875,61.08096694946289,449.0138244628906,824.9107055664062,550.7874755859375,267.91632080078125,526.301025390625,292.8952941894531,63.570125579833984,85.460693359375,78.90098571777344,580.8682861328125,129.84494018554688,49.3632698059082,96.30941009521484,129.17105102539062,414.1200866699219,73.1236801147461,80.54399871826172,74.46180725097656,207.20199584960935,145.21026611328125,186.77366638183597,156.6146240234375,24.066354751586918,160.61602783203125,60.2400016784668,119.36046600341795,86.73948669433594,163.74876403808594,121.6324234008789,97.11502838134766,76.90807342529297,84.76998138427734,170.61721801757812,21.105995178222656,145.7494659423828,544.5878295898438,233.81578063964844,350.0,207.7258758544922,71.6500015258789,607.8907470703125,234.95542907714844,121.64860534667967,48.376407623291016,308.14141845703125,37.189849853515625,70.66947174072266,83.22718048095703,115.2580337524414
2024-11-12,223.22042846679688,163.9904022216797,113.69874572753906,355.53399658203125,526.4199829101562,72.88963317871094,143.6300048828125,287.12322998046875,185.50393676757807,208.91000366210935,174.17520141601562,284.802490234375,145.1699981689453,44.57393646240234,75.92475891113281,4977.62353515625,1010.5286865234376,55.56850814819336,466.2900085449219,66.80860137939453,386.2597351074219,88.79607391357422,39.31118392944336,183.84124755859372,106.9405746459961,926.2744750976562,338.5509948730469,56.92941665649414,51.391414642333984,146.91152954101562,386.9540710449219,237.8262939453125,99.44470977783205,106.95529174804688,125.73275756835938,279.250244140625,304.5254821777344,181.30975341796875,91.01900482177734,56.6938591003418,182.4021759033203,577.8753662109375,391.2150268554688,214.6944274902344,205.5491180419922,24.15999984741211,693.6010131835938,537.0700073242188,146.9274444580078,233.54046630859372,60.92672348022461,448.1777038574219,811.4535522460938,546.3277587890625,263.4170837402344,525.35791015625,290.0977478027344,63.97404861450195,85.48974609375,79.3158950805664,582.5118408203125,127.25779724121094,49.83008193969727,94.25376892089844,128.00045776367188,419.0933532714844,71.53424072265625,81.94999694824219,74.5201416015625,209.6580047607422,148.2392120361328,187.2180633544922,156.69090270996094,24.020496368408203,160.4322052001953,59.84999847412109,118.66313934326172,86.20072937011719,159.0004425048828,120.47039794921876,95.65313720703124,77.24397277832031,84.17497253417969,167.6817169189453,20.95462989807129,148.00302124023438,538.4441528320312,234.48291015625,328.489990234375,204.75245666503903,71.37000274658203,597.6043701171875,232.0033264160156,120.28985595703124,48.11101531982422,307.664794921875,37.15306854248047,70.70841217041016,83.99807739257812,115.14321899414062
2024-11-13,224.1063995361328,163.2811279296875,113.01522064208984,365.00872802734375,532.5,74.0872573852539,139.3000030517578,289.6213073730469,186.8828582763672,214.1000061035156,171.5658416748047,283.9436950683594,139.97000122070312,44.58365631103516,75.5936050415039,4942.462890625,1005.2923583984376,54.99417495727539,468.1000061035156,66.6827621459961,380.4217224121094,88.3787841796875,39.19513702392578,182.6011657714844,108.08111572265624,927.6156616210938,339.1166381835937,57.38515853881836,51.61969375610352,150.15647888183594,382.7283020019531,239.74197387695312,101.14823150634766,106.41038513183594,127.45620727539062,283.7413024902344,306.45770263671875,182.2230682373047,89.35973358154297,56.99011993408203,179.58633422851562,579.4649047851562,398.1157531738281,213.92344665527344,205.60760498046875,24.920000076293945,700.3240966796875,536.6900024414062,147.50497436523438,235.10025024414065,60.733917236328125,448.8171081542969,804.46728515625,538.3831787109375,265.7789306640625,518.1204223632812,288.8349914550781,63.47395706176758,85.17023468017578,79.1422119140625,577.7108154296875,128.33169555664062,50.57149505615234,94.1772689819336,128.43580627441406,421.2431640625,71.51497650146484,83.0469970703125,74.38404083251953,209.1100006103516,146.2199249267578,187.26744079589844,157.07229614257812,24.506593704223636,161.14805603027344,60.70000076293945,119.63750457763672,87.10862731933594,156.09112548828125,120.84146118164062,96.62128448486328,77.3032455444336,83.99263000488281,168.57554626464844,21.09653663635254,147.37545776367188,539.5892944335938,236.32737731933597,330.239990234375,197.95880126953125,71.16000366210938,589.0487060546875,233.4599456787109,123.56192016601562,48.49961853027344,307.2973937988281,37.83359146118164,70.87398529052734,84.50212860107422,116.21476745605467
2024-11-14,227.1924743652344,162.59097290039062,112.32193756103516,356.97344970703125,529.8699951171875,73.75621032714844,138.83999633789062,284.3273010253906,186.5094146728516,211.47999572753903,168.4029541015625,284.5951843261719,138.13999938964844,44.6128158569336,75.55463409423828,4926.15234375,1020.9912719726562,55.07892227172852,467.7000122070313,65.96649169921875,380.7066955566406,88.74755096435547,38.811309814453125,180.69546508789065,109.1443328857422,917.8401489257812,329.1233825683594,56.16337203979492,52.39965057373047,153.07029724121094,387.8287048339844,237.60792541503903,107.45030975341795,105.80812072753906,126.32029724121094,284.1300964355469,285.36883544921875,177.1006317138672,88.85808563232422,56.90123748779297,176.46205139160156,573.9942626953125,393.7773132324219,211.7206268310547,203.72622680664065,25.030000686645508,694.8802490234375,537.7999877929688,146.18626403808594,235.79237365722656,60.30010223388672,446.1118774414063,779.1187133789062,520.2932739257812,263.85626220703125,516.6510620117188,290.0103759765625,63.05078887939453,83.262939453125,79.70185852050781,574.8820190429688,129.1810760498047,50.69963455200195,94.04341888427734,128.11654663085938,422.91748046875,72.51679992675781,83.72599792480469,73.5675048828125,207.9600067138672,146.7097625732422,184.71957397460935,157.4632110595703,23.864582061767575,161.6317596435547,59.18000030517578,122.46509552001952,85.59213256835938,159.5453338623047,116.12498474121094,96.0694351196289,79.21976470947266,83.2824478149414,167.76638793945312,21.04923439025879,145.9301300048828,530.7471923828125,233.2565460205078,311.17999267578125,198.22824096679688,71.44000244140625,576.681884765625,228.76956176757807,122.6006317138672,47.68450164794922,306.0760498046875,37.585296630859375,70.90321350097656,83.48416137695312,116.29193115234376
2024-11-15,223.98696899414065,158.14353942871094,113.17145538330078,348.59307861328125,503.3699951171875,73.77568817138672,134.89999389648438,272.4903259277344,188.1181640625,202.6100006103516,162.92724609375,283.1835632324219,140.19000244140625,45.43898010253906,76.25594329833984,4930.3232421875,1021.2741088867188,52.932254791259766,470.2799987792969,66.55693817138672,377.4732360839844,90.79520416259766,38.27573776245117,182.8085021972656,108.5644073486328,901.1302490234376,322.7821044921875,55.717323303222656,50.59243392944336,152.71080017089844,392.0643005371094,228.7936248779297,113.3191146850586,108.25463104248048,124.6566390991211,286.239501953125,281.0456237792969,175.64132690429688,85.27906799316406,56.3284797668457,173.0193634033203,578.8018188476562,396.1648864746094,211.2133026123047,199.82696533203125,24.350000381469727,682.0983276367188,527.6099853515625,148.23654174804688,239.14596557617188,59.51923751831055,441.7932434082031,740.6754150390625,516.2775268554688,262.9290771484375,518.13037109375,284.2502136230469,62.02174377441406,84.7442398071289,80.40625,551.8931274414062,127.38495635986328,51.19391250610352,92.08338165283205,129.69346618652344,411.13812255859375,73.54753112792969,82.39600372314453,74.5201416015625,202.2779998779297,141.93138122558594,181.4508209228516,151.2371368408203,22.745641708374023,164.0115203857422,65.7699966430664,122.83763885498048,85.63204193115234,156.16896057128906,116.36058044433594,95.87459564208984,79.66432189941406,84.3861083984375,169.61048889160156,21.456029891967773,144.65597534179688,510.8921813964844,231.156982421875,320.7200012207031,193.53233337402344,73.25,575.787353515625,228.75987243652344,123.9224090576172,47.2958984375,307.4562683105469,38.30260848999024,72.40308380126953,83.2667236328125,115.086181640625
2024-11-18,226.99337768554688,159.3800048828125,114.59708404541016,347.8240661621094,499.510009765625,74.30146789550781,138.92999267578125,269.9723205566406,190.4067840576172,201.6999969482422,163.74761962890625,281.8706970214844,143.8699951171875,45.40982055664063,76.60657501220703,4972.52978515625,1023.8092651367188,53.47833633422852,472.2000122070313,66.78924560546875,377.8565368652344,91.82389068603516,38.38285446166992,180.5572204589844,109.9562530517578,913.48876953125,319.7949523925781,55.571876525878906,53.31276321411133,153.6378173828125,397.5480346679688,228.35690307617188,111.80267333984376,109.57681274414062,126.99678802490234,286.9685974121094,279.1036071777344,176.22706604003906,85.33695220947266,55.5483283996582,175.91477966308594,573.3895874023438,398.3583679199219,211.0841827392578,202.8488922119141,24.84000015258789,673.1144409179688,531.6400146484375,148.97772216796875,238.8730010986328,59.63492202758789,441.2719421386719,721.8161010742188,512.5418090820312,265.2421569824219,517.8721313476562,282.7640380859375,61.3966178894043,84.80233001708984,80.44485473632812,552.2119140625,127.75792694091795,51.56919479370117,92.32240295410156,129.42259216308594,411.8910217285156,73.58605194091797,84.70500183105469,72.79954528808594,201.0679931640625,140.1020050048828,183.416015625,150.96063232421875,22.80067253112793,165.1820831298828,61.2599983215332,125.82762145996094,84.47471618652344,160.06103515625,117.20484161376952,97.80339813232422,80.40523529052734,85.1892318725586,170.1562042236328,21.74930000305176,148.86831665039062,499.1524658203125,232.55015563964844,338.739990234375,199.36370849609372,69.33000183105469,573.2791137695312,227.63340759277344,126.43939971923828,47.96884536743164,309.95849609375,38.85438537597656,72.15960693359375,83.09870910644531,116.05078125
2024-11-19,227.25218200683597,159.65797424316406,114.37249755859376,348.9677429199219,499.6099853515625,73.31806182861328,139.38999938964844,271.12481689453125,192.6187896728516,204.6100006103516,163.43133544921875,281.8805236816406,145.60000610351562,45.10851287841797,75.5936050415039,4932.107421875,1002.4939575195312,54.824703216552734,468.8599853515625,66.40205383300781,375.7630920410156,90.84373474121094,37.7758674621582,178.7206573486328,109.30864715576172,924.0592041015624,320.96600341796875,55.28097534179688,53.04644012451172,152.5292205810547,393.1846008300781,229.1311187744141,110.6998062133789,109.61541748046876,127.39008331298828,284.8785705566406,274.1851501464844,176.26675415039062,84.65202331542969,54.42255401611328,178.68087768554688,566.9436645507812,394.8255310058594,210.4846343994141,204.95448303222656,24.200000762939453,638.7650756835938,538.8200073242188,147.27395629882812,236.9817352294922,60.338661193847656,436.8352661132813,724.3272705078125,514.7620239257812,253.0325927734375,515.7177734375,282.40460205078125,61.42547225952149,82.29476165771484,79.7308120727539,558.8754272460938,125.81462860107422,51.12983703613281,92.30328369140624,127.93275451660156,413.9021301269531,74.250732421875,87.13200378417969,71.84690856933594,204.4199981689453,146.9596710205078,186.5465240478516,149.42556762695312,23.02079200744629,165.19175720214844,62.97999954223633,123.7451400756836,83.89604949951172,160.26536560058594,116.78272247314452,95.80641174316406,79.21976470947266,85.43113708496094,170.4949188232422,21.50333023071289,148.3358154296875,506.9490661621094,228.79254150390625,346.0,193.48423767089844,69.12999725341797,560.9802856445312,226.5457763671875,124.63351440429688,47.76980972290039,309.65069580078125,38.56010055541992,71.51679992675781,85.58928680419922,114.43025207519533
2024-11-20,227.96896362304688,160.798583984375,113.20074462890624,352.0438232421875,499.5,72.69490814208984,137.60000610351562,278.79510498046875,192.3602752685547,202.8800048828125,161.35569763183594,284.01275634765625,146.0800018310547,44.768333435058594,75.84684753417969,4971.19189453125,999.1397094726562,54.49517440795898,468.8299865722656,66.09231567382812,374.9473571777344,91.13485717773438,38.37392425537109,178.41456604003906,109.63728332519533,922.002685546875,323.21875,55.7561149597168,54.0546760559082,154.18258666992188,397.9705505371094,231.37440490722656,112.51165771484376,109.76982879638672,126.93780517578124,279.9890441894531,273.297119140625,176.68368530273438,85.50094604492188,54.185546875,176.44215393066406,567.4801025390625,388.2256774902344,209.0734100341797,209.1949157714844,24.01000022888184,645.14111328125,541.8200073242188,147.37985229492188,234.72979736328125,60.72427368164063,442.8163757324219,747.8319702148438,516.180908203125,256.7120666503906,508.8476257324219,282.5794372558594,61.95441818237305,81.43309020996094,79.70185852050781,563.2879028320312,125.47109985351562,51.23967742919922,93.16378784179688,127.40066528320312,411.62353515625,74.05805969238281,88.38500213623047,71.31226348876953,204.5959930419922,145.84005737304688,188.37347412109372,151.3515625,22.874046325683597,165.31753540039062,62.119998931884766,124.55712127685548,84.5445556640625,150.10708618164062,116.96923828125,95.71874237060548,79.48648834228516,85.12149047851562,170.212646484375,21.59793472290039,116.5769500732422,510.65325927734375,231.01963806152344,342.0299987792969,190.71290588378903,69.5999984741211,583.8278198242188,226.80796813964844,123.59489440917967,48.09206771850586,305.22216796875,38.82679748535156,71.66288757324219,86.16252136230469,116.0604248046875
